149,,0.0045558105717052,0.05267101073903697,0.3317231152738844,0.0050681524480008806,0.0026285114207504584,0.5895267340449655,0.01247050671515112
150,,0.00465468257613366,0.05189926158256677,0.25770593155555577,0.004793163769099177,0.002344503309292605,0.4998449488409928,0.009695497580936976
151,,0.004300751330863152,0.04982664610202215,0.1879096980225675,0.005037265136476834,0.0021390412739306993,0.3174870160769443,0.008515390855906416
152,,0.003721651260512976,0.05311818280998541,0.2279506879573574,0.004977754906903268,0.0019926703877138846,0.4171373928992116,0.006576554860197464
153,,0.003893902589215384,0.04926599573572071,0.23186029923357526,0.005017320631185965,0.002729959160502886,0.3520088168279249,0.007056908652528512
154,,0.004282616263217464,0.04904874867322494,0.2550331853710267,0.0044022486243416,0.0028127654512621917,0.2996739902970742,0.006393390721451415
155,,0.00448393460733778,0.04946356539671518,0.1811919212645414,0.004045264828684074,0.002597682889579434,0.26232363258545494,0.006266976429662686
156,,0.004107902192615201,0.05114389534811584,0.14444695478495287,0.004244561040564915,0.002499415361731104,0.32280493022075724,0.005999622489705834
157,,0.0035991896569909413,0.05156097713933915,0.1859651445582205,0.004265350022362735,0.0033575586413926617,0.18525520577570614,0.005205824210698127
158,,0.0036149471095402023,0.04731369755249851,0.19435162012826424,0.005495556213474852,0.004838848643822178,0.12367769250152062,0.005060920880974404
159,,0.0029495909786307994,0.0469271117175112,0.1747330001878495,0.0050075977608295425,0.0031733368879792337,0.15171929263338751,0.004596176775343412
160,,0.002973846217607889,0.047857831547759015,0.22251127060426742,0.005449132676169808,0.0023961825639589175,0.3149196146018043,0.004687588861003062
161,,0.0029047809895817,0.04633513656349815,0.1473796825323786,0.004086352380619822,0.0021177337628466133,0.1607428437669058,0.004984598469027147
162,,0.0032223318095261954,0.04507076264720182,0.15975031088657526,0.003741350133751272,0.0017561597407472376,0.1310838421540601,0.004646663264875129
163,,0.003151292187085717,0.04724067285352824,0.23919759834451335,0.004068943076500935,0.0016959279578426206,0.24711942872678747,0.0039000655956832426
164,,0.003404118432615865,0.0453259819092191,0.15777897050946343,0.0035407058837614498,0.0019290082379985526,0.13538911560816425,0.004036994306940813
165,,0.0032971835781924657,0.0435201012016255,0.15079079059009648,0.0036092796058831166,0.001732247268391431,0.15839273212667632,0.004844994993633306
166,,0.0030551601992444876,0.04380092219810705,0.15754054390958377,0.0032318465696761804,0.0016852076331685696,0.09921862695898329,0.004771335067569602
167,,0.0028981755642049317,0.04222910662694853,0.1414204528137129,0.002987048627181473,0.0021126460276867207,0.11707334366379953,0.00400662033471792
168,,0.0038936308756166577,0.04278008134237358,0.1808599996019383,0.0034051369806770617,0.0027881425693726206,0.13781249727673678,0.003515278713834681
169,,0.0028638652753921186,0.04222498728076414,0.1186469173629065,0.0034982471185147153,0.002169085193748529,0.11003472582266038,0.0036250564324365434
170,,0.0028190054146725,0.04108438262982028,0.14844757307092754,0.003209061149925906,0.0019702633406862386,0.10965074061283044,0.0038023193338315706
171,,0.002550825616819974,0.041541343706907055,0.11979987638033167,0.0030727553875090517,0.001611018350005758,0.10615391479234915,0.0030394728055546934
172,,0.0026410805095908973,0.04094077702231553,0.13221440036229942,0.003539905588532209,0.0017549830790590114,0.08373375526648395,0.0035010174971682076
173,,0.0021372095748249972,0.04063645449219918,0.13986769012194508,0.0029610500685224423,0.0017280262559937428,0.0948793350053685,0.003379753916951999
174,,0.00257424123238354,0.03925305876728832,0.15060989169441924,0.0027881926745271348,0.0015687636584423635,0.08146925104059735,0.0029213518445969236
175,,0.002174668522356838,0.04036517044795411,566.2486720728479,0.003021836975275786,0.001691791335149307,0.07360011790023775,0.002880258790017771
176,,0.0018353510733541785,0.038518345352186234,0.5289185112228199,0.0026645610213507803,0.001758603587133658,0.08885839428676634,0.004091717371698089
177,,0.0020837786694161823,13586.754762760946,0.3011544468147414,0.002859042878072633,0.001478255541201643,0.0800767753121196,0.004447965346732918
178,,0.0022150044223740316,0.754571625514298,0.19816807809532905,0.0028197202206665306,0.0015053742920400157,0.0766411260150525,0.003374284254482054
179,,0.0022698552916729253,0.9847753571004284,0.1723454074896112,0.0027406431884238764,0.0012255151185316356,2396.7789253293936,0.0028056684841059757
180,,0.001825934907953654,1.7541354119473573,0.1607268742456728,0.0024733528844080865,0.0010854849435046924,33.38210455933396,0.002488965437657257
181,,0.0019604775554510024,1.8602790480061453,0.13865565624164075,0.0025878579172837948,0.0013591018987092552,8.8542825599106,0.0026873458163784248
182,,0.0018623853033427529,3.0280584077901986,0.1236724357975989,0.0027738575139368065,0.0013809825418450471,5.42496260076153,0.0029196926410433514
183,,0.0017841638130021795,1.9344676495206599,0.12178322934374518,0.0028987612266435613,0.0013410943312028765,4.174407636876009,0.0031544134396185378
184,,0.0019131643981530274,2.7692263358253606,0.11104597177128403,0.0025583754047722915,0.001549680914482748,4.323645865430637,0.002671365067243994
185,,0.001735755606027016,2.6258798070403992,0.10622419813001642,0.0025697818505862843,0.0017309437090131854,4.017485832073251,0.00244514647614667
186,,0.0015727044722274402,0.7862805275436566,0.09951516382244169,0.002580103726002711,0.0012858098945390357,5.350714214359011,0.0024176007804308773
187,,0.0019500228248498573,2.4410084478100953,0.0983010899199515,0.0023004792115118885,0.0015876670339505892,8.827424621582031,0.0020411061803686757
188,,0.00231796282697564,1.1143599573598832,0.11181581639969836,0.0020717313138967648,0.0016145165269595705,5.749693688081235,0.0021039198955749064
189,,0.0019618116025765407,0.7513936219166736,0.09579116984137467,0.0019078205170927152,0.0012866791027683613,6.037605518467572,0.0023666632080175058
190,,0.0017408114827085971,0.887049694701421,0.12632913853288913,0.002206227971164852,0.0013729167135185277,6.8669564071966676,0.0020261212838908697
191,,0.0018315668666868338,1.0730164823255368,0.11952076066209345,0.00247593506985363,0.001260765274150335,6.802508061394399,0.0022047627324057856
192,,0.0016802337301576663,0.3841787874546586,0.1297294738341351,0.002521217969122666,0.0012329766052247653,5.513454968588693,0.0020181732425675254
